Word,left,center,right
rank,0.45464214265518743,0.04994018177228563,0.4954176755725269
detailing,0.4546303025482707,0.3663385599324829,0.17903113751924637
treat,0.45459400100569153,0.14179430166522752,0.40361169732908103
adhere,0.45458062269740246,0.35178038734660066,0.19363898995599685
cnn,0.4545260005580584,0.3240983851181909,0.22137561432375072
gia,0.4544181832519322,0.3386491754725685,0.20693264127549932
becoming,0.4543634448629964,0.3026638062317188,0.24297274890528475
nike,0.4541950691908412,0.2642093143631451,0.28159561644601383
nash,0.45415422250668513,0.3364535076939936,0.20939226979932127
spurred,0.454131772576073,0.2675917808547604,0.2782764465691666
cecil,0.45412093908201884,0.4089063963953743,0.13697266452260684
respect,0.45400922694912493,0.2409223301566297,0.3050684428942455
openly,0.4539528904326259,0.23309899119739783,0.31294811836997627
secular,0.4539392151380443,0.3628708111674019,0.18318997369455384
##ds,0.45390490739978834,0.32773797467268206,0.21835711792752943
allegiance,0.45387757156653574,0.4207945427632964,0.1253278856701678
energetic,0.4538542810225366,0.3463419048858798,0.19980381409158365
apart,0.4538248447170257,0.28153924530331775,0.2646359099796565
choosing,0.45378616252561327,0.1619713705093846,0.3842424669650022
brand,0.45350536650641915,0.3315983083397652,0.21489632515381574
citing,0.4533956154575759,0.20093688133827797,0.345667503204146
vera,0.45334061786579344,0.017118258612476924,0.5295411235217297
dazzling,0.45327450527366614,0.15497171551591918,0.3917537792104147
soaring,0.4532490128094724,0.3354304993529119,0.2113204878376157
frances,0.45316299295089363,0.3352200276401565,0.21161697940894983
patient,0.4531041426011146,0.3337094650962322,0.21318639230265313
113,0.45309263396997057,0.29667959759969587,0.2502277684303336
##pas,0.45304905210418983,0.15742158804624318,0.38952935984956694
remaining,0.45302959813014093,0.24664753620486096,0.30032286566499805
investor,0.45300703430115147,0.40012644422119936,0.1468665214776492
susan,0.4529724258378975,0.42396677531551547,0.12306079884658698
ap,0.4529229384397506,0.3343930599958335,0.21268400156441583
supported,0.45291563891631176,0.22029825579466078,0.32678610528902735
yoga,0.4528961716590236,0.1995459094066196,0.34755791893435684
##tor,0.4527855557968516,0.39853837849321244,0.148676065709936
mani,0.45273121020694074,0.2282517471814996,0.31901704261155955
189,0.4527060586323737,0.0804796407335081,0.46681430063411816
obviously,0.4526544173956748,0.46021983542631967,0.08712574717800549
batch,0.45263371063104435,0.1218496252591318,0.4255166641098239
developer,0.45251890452565,0.19637832201078165,0.35110277346356833
##ttered,0.4524063210602622,0.2001257064844748,0.347467972455263
immunity,0.4523957102369049,0.2920526550045768,0.2555516347585182
taps,0.45238895789928346,0.31127637194158303,0.23633467015913354
declined,0.4523092491024633,0.31972634779621645,0.22796440310132024
##per,0.45229059752497763,0.2975854329006829,0.25012396957433936
shortages,0.4522527771924169,0.3326973573845027,0.21504986542308038
remembrance,0.4522250684170954,0.3879476906172279,0.1598272409656768
##vic,0.4521852273476834,0.39503598686272434,0.1527787857895922
supplies,0.45216473930158274,0.19376703940020656,0.3540682212982107
principles,0.4521364640277006,0.10378154532279515,0.44408199064950427
##ala,0.45208503292022223,0.3137402885256709,0.2341746785541069
walked,0.45206714796487474,0.31485745298558143,0.2330753990495439
hitch,0.4520445806313579,0.3865468502746861,0.16140856909395593
households,0.4520280134450459,0.21604835790197896,0.33192362865297503
medicare,0.4520131364959857,0.17449272797833462,0.3734941355256797
sai,0.4518304878006987,0.390192602276662,0.15797690992263916
cook,0.45182519842692853,0.3701223476509435,0.17805245392212798
##asia,0.4518094999747685,0.21264732585530807,0.3355431741699234
##aus,0.4517473749611963,0.016094648796222834,0.5321579762425809
sur,0.4517354581148956,0.24368344322411814,0.3045810986609863
tackles,0.45173212408418967,0.3624227475608293,0.1858451283549811
dear,0.45172778022606763,0.48874092707905054,0.05953129269488181
tor,0.4516902487274676,0.3642176385413481,0.18409211273118425
debut,0.45157644476151054,0.2790559178905196,0.26936763734796987
hoped,0.4515724279393398,0.3328961567511784,0.21553141530948172
earning,0.45156209860511265,0.3916892823362542,0.1567486190586331
cement,0.45153256303427985,0.29018478558889677,0.2582826513768233
express,0.4514935946528004,0.1633014074493061,0.3852049978978934
##ifies,0.4513386977055541,0.3089106469911692,0.23975065530327658
norwegian,0.45125252068321337,0.4218723951094061,0.1268750842073805
somber,0.4509696803839067,0.2475212988502122,0.30150902076588115
introduces,0.45090876438162,0.3232285396007322,0.2258626960176478
agile,0.4507043159403297,0.5358264325840298,0.013469251475640357
percentage,0.4506959625173843,0.30453634861238815,0.24476768887022743
feature,0.45061796025228723,0.3939499134780521,0.15543212626966077
sports,0.45052744947190515,0.29810475442566264,0.2513677961024322
regards,0.4505022233435729,0.41478963569840255,0.1347081409580245
flu,0.4503925553697744,0.25186810983453306,0.29773933479569265
motivation,0.45036858310020145,0.10950882157729147,0.44012259532250714
blind,0.45035838866373434,0.5010530516498269,0.048588559686438715
##ffe,0.45030647447756444,0.15566972624113665,0.39402379928129894
flood,0.4502859173043057,0.3542447245034018,0.1954693581922925
shipped,0.4502768008666373,0.2523697405609371,0.2973534585724257
verified,0.45026533099536986,0.3301550184652474,0.21957965053938275
extends,0.45025490053550615,0.34906770872925297,0.20067739073524088
agreements,0.45024494453862896,0.44431967544405765,0.10543538001731341
troubled,0.45024488079945413,0.2140721046405615,0.33568301455998445
instances,0.4502388020457611,0.24570935633917185,0.304051841615067
seam,0.4502174076013133,0.4397563370696797,0.11002625532900692
pivotal,0.45015615417789295,0.39653251563932945,0.1533113301827776
overwhelming,0.45014915668322286,0.31839396787256785,0.23145687544420923
##bbs,0.4501448778710707,0.30407855365821373,0.24577656847071552
spotlight,0.4500295753059459,0.384418264407029,0.16555216028702507
tha,0.4500080909556188,0.4044681936938275,0.14552371535055353
vast,0.44996558501579254,0.3619888046557857,0.18804561032842176
heir,0.44987698485827143,0.27583346496149913,0.2742895501802293
paxton,0.44987290704627875,0.29099401202257164,0.2591330809311496
offender,0.44987089876312664,0.05931118531968125,0.4908179159171922
mitchell,0.44984181336182577,0.2857800696736456,0.26437811696452856
##kr,0.4497280582801703,0.36387769837859607,0.18639424334123367
##ified,0.44972391143656104,0.29301393501613954,0.2572621535472995
holds,0.4497163294676324,0.37956927755673825,0.1707143929756293
hits,0.44955084552971575,0.24352339156324698,0.30692576290703727
proctor,0.4494732083417333,0.39322279967516166,0.157303991983105
result,0.4494522871899657,0.34637444130576356,0.20417327150427086
266,0.4494091814802806,0.42328961690747646,0.12730120161224312
archdiocese,0.4493957311989944,0.4308689413046057,0.11973532749639992
feasible,0.4493262716374301,0.4754038597036535,0.07526986865891645
grandmother,0.4492953511171827,0.3311863507797618,0.2195182981030556
cod,0.449149402238957,0.16101838209566516,0.3898322156653779
present,0.4491204301397889,0.2782610761611991,0.27261849369901203
juan,0.44911111002646953,0.45305044181248727,0.09783844816104327
##over,0.448966945756187,0.35107578432154324,0.19995726992226956
closing,0.4488905591110229,0.32986266896722716,0.22124677192174988
wielding,0.44888077810939275,0.3764205270433568,0.17469869484725045
fans,0.448870241640138,0.32034139157558145,0.23078836678428052
crops,0.4488160161220821,0.42495534180934863,0.12622864206856924
ankara,0.448721124032532,0.3710683667996626,0.18021050916780548
execution,0.4486535536419986,0.32776330155320693,0.22358314480479452
significant,0.4484967662477825,0.2732341522988845,0.27826908145333296
##drum,0.4484771134058802,0.2186136892994555,0.33290919729466434
##hem,0.4484586562538015,0.29434220301590935,0.2571991407302893
##ik,0.4484356487332811,0.2685314546131531,0.28303289665356574
achievements,0.44836379094243506,0.37802543719994247,0.1736107718576225
##ms,0.44834544235719703,0.13280028117870787,0.4188542764640951
2014,0.44830652522876413,0.25009733099863896,0.30159614377259697
##geny,0.44829840310298397,0.36649150032596683,0.1852100965710491
wished,0.4482687937070043,0.3457602408039109,0.20597096548908497
##nne,0.44819183337287727,0.3677371515396936,0.18407101508742915
##sville,0.4480383010742713,0.37927762662111386,0.17268407230461488
curiosity,0.44803268282139797,0.243837904166482,0.30812941301212005
bahrain,0.4479696166491496,0.2631646073904829,0.28886577596036755
##vos,0.4479406961943893,0.28301652180345493,0.2690427820021557
##ili,0.44792897629303596,0.32809205780402234,0.22397896590294175
hide,0.4478820986041572,0.36586505959453214,0.18625284180131074
shy,0.4478784661385578,0.4629629415507526,0.08915859231068944
rains,0.44782947667501044,0.06058974076957434,0.4915807825554152
penalty,0.4478156644974629,0.27617067343372836,0.2760136620688087
insulting,0.4477376332335162,0.41216524995529674,0.14009711681118708
##agger,0.4477144884722926,0.24343960111453575,0.30884591041317166
pairs,0.447679305130802,0.11821853581651028,0.4341021590526878
hundred,0.4476765916469063,0.315907947004001,0.23641546134909266
weekly,0.44753981727461994,0.31494127858478554,0.23751890414059462
hannibal,0.4474706159247007,0.10859629935884298,0.44393308471645637
##rte,0.44746598479805255,0.3426174540003163,0.20991656120163116
##ut,0.4473066000548394,0.32976344136350194,0.22292995858165857
estonia,0.44729530399662015,0.29429051073913903,0.25841418526424087
hammer,0.44721396396526,0.32858170100591283,0.22420433502882728
every,0.4472036201481536,0.24832797794609965,0.30446840190574675
calculation,0.44710791381086845,0.35495334450147203,0.1979387416876595
possibly,0.4470896887469868,0.30010518499980443,0.2528051262532088
strengths,0.44705150310811415,0.2925547030401527,0.2603937938517333
armies,0.4470484496283598,0.3746885304957417,0.1782630198758985
shopping,0.447038276683981,0.3414863375373506,0.21147538577866853
desperate,0.44694631631286197,0.37882614694178535,0.1742275367453526
ps,0.446876337811464,0.2932450903598473,0.2598785718286887
alleged,0.44685718001961733,0.2951680499141939,0.2579747700661888
contract,0.4468052249419441,0.37059845350770115,0.18259632155035474
abundant,0.4467441304001035,0.34058562258027975,0.2126702470196168
wondered,0.4465582599897864,0.05780982723620138,0.4956319127740122
donations,0.44650909766882046,0.38620517830420287,0.16728572402697672
82,0.4465066339892255,0.39647556504351883,0.15701780096725562
marginal,0.4463364231806459,0.40691584131077824,0.1467477355085757
gordon,0.4462567559732679,0.379872481975505,0.17387076205122706
scheduled,0.44610839771527594,0.33048818960497006,0.22340341267975405
##ulously,0.4461039712867081,0.35549662815394284,0.19839940055934904
fraudulent,0.4460014040731017,0.1807673494256112,0.37323124650128714
arrests,0.44594577530351354,0.3240678571997991,0.22998636749668747
##dance,0.44587097469796433,0.37346966734451237,0.18065935795752328
##bic,0.44586064279269183,0.4581920240612396,0.0959473331460686
worked,0.44579616269184336,0.3926784933542562,0.16152534395390036
##llie,0.44570613281487353,0.4864982067508961,0.06779566043423034
railroads,0.44567375624859007,0.4373670312008123,0.11695921255059773
blu,0.44556293625874116,0.353482586107723,0.20095447763353588
##tal,0.4454457821413549,0.3480313130231956,0.2065229048354495
rebellion,0.44536756808054595,0.42881328388815765,0.12581914803129643
achieved,0.4453585923686705,0.10794574722696663,0.44669566040436287
curran,0.44535530808669127,0.34193091130708486,0.21271378060622387
accessibility,0.4453375275343171,0.41923615313502055,0.13542631933066238
fe,0.44530909596786955,0.21186399424673963,0.34282690978539077
enduring,0.44528385494210937,0.3426161736843642,0.21209997137352637
cutting,0.44526546073005785,0.3775169987311174,0.17721754053882477
##ctuated,0.4452309934756244,0.24524857659720659,0.309520429927169
220,0.4452141013581084,0.38801056188822064,0.16677533675367096
deny,0.4450069616591776,0.28375735727110624,0.27123568106971613
##test,0.44485210105628537,0.05791006531926779,0.4972378336244468
expanded,0.44485034251958816,0.2654022811506208,0.2897473763297911
spin,0.4448378251083599,0.36739954124091706,0.18776263365072302
mention,0.44481629330129197,0.39974937850366665,0.15543432819504144
oxygen,0.44480923136568906,0.35951618863724333,0.19567457999706764
##nis,0.44480127363901434,0.22454512790083284,0.3306535984601529
232,0.44465665402922255,0.3135253930190172,0.2418179529517601
promise,0.4446310235098492,0.3026856894918183,0.25268328699833253
viral,0.4446288441407055,0.24686773165087234,0.3085034242084222
kenya,0.44462507422258796,0.3529961447341032,0.20237878104330898
offensive,0.4445596513685903,0.22073252115372158,0.3347078274776879
cuts,0.4444918002876937,0.34634776780957194,0.20916043190273426
retain,0.44446933333352906,0.27778683523150427,0.27774383143496667
vehicle,0.44446086753646125,0.25871016910437855,0.29682896335916026
html,0.44445500945759464,0.07014463774272425,0.48540035279968113
framework,0.4444350995422885,0.34423880071729357,0.21132609974041788
assassinate,0.4443745769080734,0.38204152034040456,0.1735839027515221
absolutely,0.44436403684798137,0.23679488741798804,0.31884107573403053
quickly,0.4443069922903354,0.3291070278369459,0.22658597987271872
characterized,0.44426982495308986,0.4714373304256161,0.08429284462129397
urgent,0.4442640654339831,0.3947044617356873,0.1610314728303296
wary,0.44418286178057625,0.40294710326091465,0.15287003495850915
##nding,0.4440736223070139,0.2482522296798125,0.30767414801317355
saul,0.44388127976857034,0.29128125718997816,0.26483746304145156
bel,0.4438372831523515,0.02949411424183032,0.5266686026058182
actors,0.44383013719052844,0.37385168867721397,0.1823181741322576
imperial,0.4437222031547439,0.4287278253906957,0.1275499714545603
depression,0.44370819581824,0.364556288658671,0.19173551552308893
##hiff,0.4436176393249763,0.2719213854403989,0.28446097523462477
negotiation,0.4435899985026495,0.05029612977972159,0.506113871717629
wil,0.443546228746482,0.09211607544495083,0.46433769580856715
exempt,0.4434859288149919,0.2839827455109155,0.27253132567409255
neighbors,0.4434657739901963,0.2850013470696421,0.2715328789401616
##oj,0.4434266897507649,0.20993196321591026,0.3466413470333248
cycle,0.44337623452260505,0.14182465440233613,0.4147991110750587
controlled,0.4433535510866581,0.22367548464531975,0.3329709642680222
1970,0.4432806747889494,0.5521306167570732,0.004588708453977475
scattered,0.4432744186758957,0.07146874015792491,0.4852568411661793
