Word,left,center,right
producers,0.4770133774329694,0.34130525714264,0.18168136542439056
##berry,0.47700177752087647,0.3931598475972422,0.12983837488188138
parliament,0.4769786891330998,0.3637680644349283,0.15925324643197186
receipts,0.47692085891773744,0.15609168924870073,0.36698745183356163
liberia,0.47690872194877926,0.2907611501977346,0.23233012785348617
decides,0.47673956746016133,0.281458582995064,0.2418018495447747
51st,0.4767345624876068,0.43087000937950887,0.0923954281328844
maybe,0.4764889612810683,0.27612340007173825,0.2473876386471935
anyway,0.4762925812601351,0.31660308076403215,0.20710433797583275
readiness,0.4760981822699086,0.39746278984042827,0.12643902788966316
doomed,0.4759397103872196,0.28587179145072333,0.23818849816205703
documentary,0.4758801743376176,0.36553482686243227,0.1585849987999501
directly,0.475819526672225,0.29011974518962175,0.23406072813815318
sinks,0.47578388147631845,0.07747019962893333,0.4467459188947483
tearing,0.4757160154095292,0.3452717100077718,0.17901227458269897
##ners,0.47570655637403986,0.03367099606209362,0.4906224475638666
kimball,0.47566697409433556,0.12926093070728553,0.3950720951983788
holdings,0.47559185791918757,0.3689614693389706,0.15544667274184182
beirut,0.4755682277292694,0.33650055414854046,0.1879312181221902
statesman,0.4755505922625827,0.48969242644831446,0.034756981289102866
establishes,0.475510781692439,0.2533758566717823,0.27111336163577865
##ito,0.47544433437352257,0.3983911624923517,0.12616450313412578
possession,0.4754255124413267,0.39119043613254934,0.133384051426124
transitions,0.47537804971661385,0.143580937208728,0.38104101307465815
banks,0.47532003133790107,0.389213890449268,0.13546607821283108
##ari,0.4752785773122799,0.1083268741812296,0.41639454850649055
elaborate,0.4752270279622963,0.4288897929166643,0.09588317912103941
billy,0.4751797283761249,0.495049093094871,0.02977117852900415
taylor,0.47511202986854634,0.28112325950083594,0.24376471063061775
ate,0.4750703333087088,0.437872424141414,0.08705724254987723
annex,0.47500964624512176,0.21486360558540943,0.31012674816946884
malone,0.47496877025033385,0.14752663494994642,0.3775045947997197
refusal,0.4749021239063428,0.28287335059677493,0.24222452549688234
bath,0.4747864116962345,0.13031013014120282,0.3949034581625627
julian,0.47478403962584603,0.2111975777380363,0.31401838263611775
indoor,0.47455658363211173,0.3322415097108146,0.1932019066570737
camp,0.4745415299228431,0.13549432694374755,0.3899641431334094
prompted,0.4743689762498885,0.22934541620492932,0.2962856075451822
scenario,0.4742973306543815,0.2583874316792466,0.2673152376663718
##par,0.47425142753862237,0.36474652339886277,0.161002049062515
van,0.4742462142384915,0.37191070938988796,0.1538430763716206
targeted,0.4742224467871565,0.2289385934523579,0.2968389597604856
disclose,0.4740793204961256,0.2340616343143061,0.2918590451895683
reinforce,0.47406503881802164,0.18430164937452406,0.3416333118074542
fledged,0.473954955012919,0.47835998517219924,0.04768505981488178
refused,0.47391594372344953,0.24994555771182395,0.2761384985647265
##hip,0.47382962602423206,0.10397662899469912,0.4221937449810687
sway,0.4736783219276874,0.4824330253063008,0.043888652766011955
##lessly,0.4736610643545602,0.17072391120691086,0.35561502443852894
slightly,0.473653811355183,0.18149913634770995,0.34484705229710705
mobility,0.473634605322134,0.380400716990658,0.14596467768720814
importance,0.47359237531020815,0.13526963567812766,0.3911379890116642
le,0.47352124945804175,0.07490870676538829,0.45157004377657
arab,0.473511262813717,0.3418617877257957,0.1846269494604873
continents,0.4734994790499202,0.1952723587779057,0.3312281621721741
portray,0.4734938269228898,0.14021779998884248,0.38628837308826774
wink,0.47341617471354813,0.14109793108088417,0.3854858942055677
leg,0.47317775114630944,0.3153799372139395,0.21144231163975108
clinch,0.47306311713329935,0.28811412961915583,0.2388227532475448
collects,0.4729494007112673,0.1366339864267629,0.3904166128619699
##ometer,0.4728380158759891,0.4373953041046308,0.0897666800193801
entirety,0.4727829298239182,0.14435684689510975,0.3828602232809721
marking,0.4726636555687957,0.1952158145959749,0.3321205298352295
##ump,0.47257697832702605,0.3413497320176255,0.1860732896553484
twelve,0.4724094717675486,0.051129737649376845,0.4764607905830745
profile,0.47237888653967774,0.3442943648014797,0.1833267486588426
mainland,0.47236879798849685,0.5195227453421896,0.008108456669313653
##ren,0.4723412631639413,0.3115789392493012,0.2160797975867575
nicaragua,0.4723367672345702,0.4410125847595421,0.08665064800588768
collect,0.4723105475017091,0.43729155077653536,0.0903979017217557
martha,0.47213597774875804,0.26142028676034884,0.2664437354908932
guaranteed,0.47213492279179964,0.3106967057936121,0.21716837141458836
produced,0.4721272937061749,0.28787018320204677,0.2400025230917783
##pac,0.47207807911985644,0.2409311188752209,0.28699080200492255
marketplace,0.47180794276975446,0.2783935165003124,0.24979854072993318
epidemic,0.47174628269646113,0.3562460942744044,0.17200762302913447
medications,0.4716023877244089,0.3143780449114597,0.21401956736413136
famine,0.4714291228880082,0.23246987031146943,0.29610100680052237
##lu,0.4714128884286189,0.21622382760616865,0.31236328396521246
invest,0.4713320575209118,0.18514510757361152,0.34352283490547664
suv,0.47109334317216545,0.03617526738132548,0.4927313894465091
credit,0.47108335273106977,0.35701900383308394,0.17189764343584626
##ati,0.4710133042168262,0.21143992090937289,0.317546774873801
cs,0.47097118119455506,0.19079108897138844,0.33823772983405653
jacques,0.4709426096140998,0.06738412266335535,0.46167326772254497
intelligent,0.4709308120854813,0.45561115842362543,0.0734580294908934
tapes,0.47078061581974595,0.42503763077279827,0.10418175340745574
rosen,0.47063668830362865,0.25111107491852674,0.27825223677784466
correspondent,0.47055124275813504,0.2538146465283106,0.2756341107135545
lips,0.47047170878599753,0.22877528040030115,0.3007530108137013
##ir,0.47040605412145936,0.2821642441263962,0.2474297017521445
freeing,0.4702699160463248,0.3404202977138831,0.18930978623979217
targeting,0.4702497274852898,0.24805657020760746,0.2816937023071028
cheering,0.4702484239212537,0.1801670243070631,0.3495845517716831
clashes,0.47020807919043645,0.1805606849151674,0.34923123589439625
gigantic,0.4701763500779052,0.15882087634950287,0.3710027735725919
transportation,0.47017038232984626,0.29741007028908967,0.23241954738106424
##ptive,0.4700585747713539,0.3039613421748145,0.22598008305383147
##ange,0.47001807954025127,0.16798389448405704,0.36199802597569164
guantanamo,0.47001428639477155,0.25139883741419644,0.278586876191032
##ju,0.47000420699284834,0.29584871781636174,0.23414707519079006
sleeve,0.4699740210245679,0.303201041841493,0.22682493713393906
##fr,0.4699504903426211,0.16540468332157574,0.3646448263358032
die,0.46985054968677176,0.1908637328860329,0.3392857174271953
##mark,0.46984536792792475,0.4197487813513987,0.11040585072067659
variation,0.46984317208803367,0.3929690456797732,0.1371877822321931
embarrassed,0.469778042339961,0.22826353904933008,0.301958418610709
maryland,0.4697080372162611,0.3050266305158293,0.2252653322679096
pantheon,0.4696342619363391,0.22628853639688815,0.3040772016667727
awkward,0.46960087402696526,0.3100748197917832,0.22032430618125162
anime,0.4695882209441078,0.37452666536284823,0.15588511369304403
dark,0.46954278910769726,0.20326245623652137,0.3271947546557813
presently,0.4695028139641199,0.3391735731348668,0.1913236129010132
respectively,0.46937589173149985,0.23935170193423674,0.2912724063342633
wanted,0.46922421640385903,0.27374402212504345,0.2570317614710975
##athi,0.46912165705165726,0.4800284186754625,0.050849924272880286
##balance,0.46902059580311783,0.4282537034552947,0.10272570074158746
bilateral,0.46900131907966724,0.221516529404798,0.3094821515155347
exceeded,0.4689949516941355,0.25656588613922876,0.27443916216663566
##ians,0.46884002321129875,0.20122615128990679,0.3299338254987945
cold,0.4687344562526488,0.2543611838067781,0.27690435994057305
tapped,0.46871275299458914,0.1613831358608104,0.3699041111446005
cotton,0.46867577575133423,0.1936292468057077,0.33769497744295796
abraham,0.4685130781329985,0.16527292595601326,0.36621399591098824
really,0.4684568871226293,0.23935964221330003,0.29218347066407063
committees,0.4684145133377833,0.29753754423285556,0.23404794242936133
##las,0.4683322445945072,0.35693901232613673,0.1747287430793561
strait,0.4682445851644227,0.3885616477925969,0.14319376704298045
infant,0.46822676165095906,0.19543720980243393,0.33633602854660694
disputed,0.46818099552333897,0.24608390751307518,0.2857350969635858
meat,0.46816600777989725,0.2983769306049328,0.2334570616151699
chorus,0.46786279132652453,0.1058080315766098,0.4263291770968655
greatest,0.4678483974299979,0.21853016247909599,0.31362144009090603
backs,0.46771760146003666,0.2884545307845213,0.243827867755442
thrown,0.46758297833798046,0.3402341017339839,0.19218291992803568
jonathan,0.4674185274872065,0.2452986331834984,0.28728283932929505
alba,0.4674116064064442,0.007757275106851426,0.5248311184867045
##ena,0.46735994622728205,0.3235866081528062,0.20905344561991165
intentional,0.4671597339792893,0.3453083447112423,0.18753192130946839
stars,0.4670708488363719,0.219858552697152,0.313070598466476
charge,0.4670217703015102,0.2320409506814982,0.3009372790169915
cadence,0.46701677698792177,0.2270129662821578,0.3059702567299204
outdoors,0.46688458271820205,0.345999196717602,0.18711622056419602
##ctions,0.4667528818811453,0.4462976832417247,0.08694943487713006
urgency,0.46657089911398064,0.32105534957565135,0.2123737513103679
eco,0.46656178743038174,0.3015769545311485,0.23186125803846983
##drum,0.4665341441260861,0.04691129313792934,0.48655456273598446
song,0.46623369430960476,0.38934947583723556,0.14441682985315968
slowing,0.46603243090615093,0.3979352062308655,0.1360323628629835
tip,0.46602583345506104,0.14503665541184668,0.3889375111330923
emphasizing,0.46587088939482774,0.4969101361721567,0.037218974433015486
spirited,0.4658025362809587,0.36482446370889554,0.16937300001014594
tally,0.4657727729030125,0.3551673983941091,0.17905982870287845
##arat,0.46569510374647777,0.1995149726193326,0.33478992363418963
produces,0.46554591058282474,0.34224328610946214,0.19221080330771312
mistake,0.4655449657383751,0.33412816036228205,0.20032687389934287
donor,0.46549066675926126,0.33809538176778486,0.19641395147295385
70s,0.46542927365451114,0.12522702085627496,0.409343705489214
limb,0.46535612996449655,0.39478662074057524,0.13985724929492824
wool,0.46531864402643003,0.24740287379422132,0.28727848217934865
fuse,0.4652909878542268,0.2437105697355667,0.29099844241020656
celebrated,0.465228547020141,0.1736046799886045,0.36116677299125455
insufficient,0.4651880135692746,0.31738307118145936,0.21742891524926597
condemning,0.46518711615568054,0.26922637876402794,0.2655865050802914
tight,0.4651539943559231,0.2536625047578375,0.2811835008862394
motion,0.46513115929719173,0.3378509630677203,0.19701787763508793
##lore,0.4650693318199878,0.1583069839846543,0.3766236841953579
fx,0.4650364909418633,0.46611276929229833,0.06885073976583835
noted,0.46497558579627085,0.35493943983165305,0.1800849743720762
type,0.4649165880372824,0.4894740880031006,0.045609323959616845
hastily,0.46490018664131383,0.4732077008289856,0.061892112529700595
narrow,0.46487453557758673,0.32061129260479443,0.21451417181761875
##hir,0.4648589085123552,0.41193168607373143,0.12320940541391345
##rated,0.4648225664269384,0.25191492879612704,0.28326250477693465
holder,0.464818343091871,0.24503050658070324,0.29015115032742583
wheeler,0.4647743023300372,0.18669542379907555,0.3485302738708871
anticipating,0.4646783955922825,0.35237531724115956,0.18294628716655792
mississippi,0.46461409273872145,0.16486715315981681,0.3705187541014617
##bling,0.4643751649951364,0.23637676139743957,0.29924807360742406
stormy,0.464021276543531,0.29715305854030916,0.23882566491615978
barrage,0.4639185713997157,0.3806036899831907,0.1554777386170935
apologized,0.463910270747064,0.18566971471229943,0.3504200145406366
mitchell,0.4637936446677031,0.26047905060936416,0.2757273047229327
stakes,0.4637840267653065,0.38708589034527613,0.1491300828894175
hills,0.46377508109828225,0.16442350919481857,0.3718014097068992
usher,0.46365066674183636,0.45005083065699725,0.08629850260116648
jones,0.46358875329031984,0.29102452918521676,0.24538671752446337
wrong,0.4634833805772656,0.2588141979734985,0.27770242144923585
obligation,0.4634003442383555,0.22367152376304905,0.3129281319985954
ellison,0.4633262509288014,0.3145414909708919,0.22213225810030673
flags,0.46328022242819444,0.13538782237902608,0.40133195519277964
##ysis,0.46319480879472863,0.3854012626585744,0.15140392854669685
##tracted,0.4631705690693285,0.4937458223875282,0.043083608543143345
production,0.46315133059179947,0.2794053131859684,0.25744335622223213
maintains,0.46300245579883703,0.3674005891425591,0.16959695505860384
##rita,0.4629946601677347,0.19387107993892838,0.34313425989333696
weekday,0.4629064283943896,0.056468750726892954,0.48062482087871744
carpenter,0.46287035848663977,0.5237029109104007,0.013426730602959578
canal,0.46283729219602987,0.29145479510314504,0.24570791270082507
swinging,0.4628326266183959,0.1560208218277337,0.38114655155387034
leaned,0.46282974234911006,0.25467060964387217,0.2824996480070179
232,0.4627986463447801,0.2509553369702139,0.28624601668500604
agile,0.46276963239164004,0.1965592305048393,0.34067113710352065
imposed,0.46265604599419957,0.4556454289177813,0.08169852508801898
condemned,0.462626809415543,0.2875641568220064,0.24980903376245045
prosperity,0.46260329113189913,0.13586752959079992,0.401529179277301
abruptly,0.46251797905061937,0.25470015501635407,0.2827818659330265
hatred,0.462510154647196,0.3377980805455855,0.19969176480721862
##hs,0.46234758308948654,0.23214808140649917,0.3055043355040143
##iro,0.4623247985336324,0.3818727362288253,0.15580246523754232
shatter,0.4621724556283306,0.13175699407473423,0.4060705502969352
viable,0.46207195281463814,0.4649585255978262,0.0729695215875358
squeeze,0.462060736490695,0.41558797821026283,0.12235128529904218
skull,0.4620307497416102,0.447925422694685,0.09004382756370483
drafting,0.4620300909804922,0.2644944009921171,0.27347550802739073
phones,0.4617637613849546,0.2031682453935151,0.33506799322153036
generals,0.46173030388213454,0.3640735429491337,0.17419615316873183
ah,0.4616978144404485,0.2499959844729983,0.2883062010865532
gary,0.46167416776944903,0.49798909709191774,0.040336735138633235
haley,0.4616294645998965,0.3680442540050552,0.1703262813950482
commission,0.46162350396055263,0.19864616306157237,0.3397303329778749
recommend,0.46160292622420135,0.3011769507877209,0.23722012298807774
downtown,0.4615762123093676,0.24913793273869,0.28928585495194253
##gled,0.4615484699121789,0.37941225864658107,0.15903927144124003
